# IncludedObjects
# Cgfs: 50, Materials: 1, Palettes: 8, Placements: 384

[CGFs]
      0: objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_banner_001_b.cgf
      1: objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_crane_002_a.cgf
      2: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_rib_a.cgf
      3: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_a/shipyard_platform_a_rib_b.cgf
      4: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_bumper_a.cgf
      5: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_siderail_b.cgf
      6: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_crane_c.cgf
      7: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_siderail_a.cgf
      8: objects/buildingsets/citysets/hightech/background/framework_structure/structural_grid_xlarge_a.cgf
      9: objects/buildingsets/citysets/hightech/background/framework_structure/structural_grid_medium_a.cgf
     10: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_crane_b.cgf
     11: objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_008_a.cgf
     12: objects/buildingsets/citysets/hightech/background/framework_structure/structural_arch_large_b.cgf
     13: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_a/shipyard_platform_a_hulltip_a.cgf
     14: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_a/shipyard_platform_a_hulltip_c.cgf
     15: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_a/shipyard_platform_a_hulltip_b.cgf
     16: objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_crane_003_a.cgf
     17: objects/buildingsets/citysets/hightech/background/framework_structure/heavy_frame_straight_64_a.cgf
     18: objects/buildingsets/citysets/hightech/background/framework_structure/rail_girder_256_a.cgf
     19: objects/buildingsets/citysets/hightech/background/framework_structure/heavy_frame_straight_512_a.cgf
     20: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_b/shipyard_platform_b_fin_c.cgf
     21: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_2.cgf
     22: objects/buildingsets/citysets/hightech/addon/containers/containers_01x02x02_a.cgf
     23: objects/buildingsets/citysets/hightech/addon/greeble/orison_shipyard_greeble_d.cgf
     24: objects/buildingsets/citysets/hightech/addon/medium/ht_med_addon_antenna_003_a.cgf
     25: objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_antenna_001_a.cgf
     26: objects/buildingsets/citysets/hightech/addon/medium/ht_med_addon_antenna_004_a.cgf
     27: objects/buildingsets/human/hightech/delta/int/garage/high_tech_garage_door_l.cga
     28: objects/buildingsets/citysets/hightech/background/framework_structure/heavy_frame_straight_128_a.cgf
     29: objects/buildingsets/human/hightech/delta/int/garage/high_tech_garage_door_m.cga
     30: objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_002_c.cgf
     31: objects/buildingsets/citysets/hightech/addon/containers/containers_01x03x02_a.cgf
     32: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_b/shipyard_platform_b_fin_a.cgf
     33: objects/buildingsets/citysets/hightech/addon/containers/containers_01x06x03_a.cgf
     34: objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_002_d.cgf
     35: objects/buildingsets/citysets/hightech/addon/containers/containers_01x06x02_a.cgf
     36: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_roofplate_a.cgf
     37: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_1.cgf
     38: objects/buildingsets/citysets/hightech/background/framework_structure/heavy_frame_straight_256_a.cgf
     39: objects/buildingsets/citysets/hightech/addon/greeble/orison_shipyard_greeble_c.cgf
     40: objects/buildingsets/citysets/hightech/addon/medium/ht_med_addon_vent_003_a.cgf
     41: objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
     42: objects/buildingsets/human/lowtech/prop/light/light_hung_1_lamp_a.cgf
     43: objects/buildingsets/human/hightech/delta/int/light/light_fixture/light_decal_capsule_a.cgf
     44: objects/buildingsets/human/lowtech/prop/light/light_landing_1_a.cgf
     45: objects/buildingsets/citysets/hightech/background/plates/habitation_plate_thruster_a.cgf
     46: objects/buildingsets/human/hightech/loc/stanton/orison/industrial_plate/int/ind_light_fixture_tube_cage_200cm_a.cgf
     47: objects/buildingsets/human/hightech/prop/light/light_attachment_5_a.cgf
     48: objects/buildingsets/human/hightech/delta/int/roomsm_a/ceiling/roomsm_a_ceiling_corner_06x06x0025_c_light_c.cgf
     49: objects/buildingsets/human/hightech/prop/light/flood_light/flood_light_frame_a.cgf

[Materials]
      0: objects/buildingsets/human/hightech/hightech_a_default

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/brand/crusaderindustries/CrusaderIndustries_industrial_b
      1: Libs/Foundry/Records/TintPalettes/Brand/CrusaderIndustries/crusaderindustries_default
      2: Libs/Foundry/Records/TintPalettes/Generic/gen_white_lightteal_blue
      3: Libs/Foundry/Records/TintPalettes/Brand/CrusaderIndustries/CrusaderIndustries_industrial
      4: Libs/Foundry/Records/TintPalettes/default
      5: Libs/Foundry/Records/TintPalettes/Generic/gen_green_white_yellow
      6: Libs/Foundry/Records/TintPalettes/Generic/gen_grey_darkgrey_yellow
      7: Libs/Foundry/Records/TintPalettes/Generic/gen_grey_darkblue_darkorange

[Placements]
  #0 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_banner_001_b.cgf
    [-0.42426495826079685, 0.42426370023812765, 0.00000000000000000, -80.09836299999733455]
    [0.70710739454380356, 0.70710630719099521, 0.00000000000000000, -53.06514299999980722]
    [-0.70710630719099521, 0.70710739454380356, -0.00000000000000000, -100.03536199999507517]
    [-0.00000000000000000, 0.00000000000000000, 1.00000009854390126, -2.79682400077581406]
  #171 objects/buildingsets/citysets/hightech/addon/containers/containers_01x03x02_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 258.33105200000136392]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -139.89144799999485258]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.79682400077581406]
  #172 objects/buildingsets/citysets/hightech/addon/containers/containers_01x03x02_a.cgf
    [0.70710739454380356, -0.70710630719099521, 0.00000000000000000, -264.23893200000020443]
    [0.70710630719099521, 0.70710739454380356, 0.00000000000000000, 120.34188199999334756]
    [0.00000000000000000, 0.00000000000000000, 1.00000009854390126, 34.83016999997198582]
  #173 objects/buildingsets/citysets/hightech/addon/medium/ht_med_addon_antenna_003_a.cgf
    [-0.00000096018149973, -0.00000000000000000, -1.50000064012096579, -44.82069200000114506]
    [0.00000000000000000, 1.50000064012127310, -0.00000000000000000, -168.60778099999879487]
    [1.50000064012096579, 0.00000000000000000, -0.00000096018149973, 32.31627300009131432]
  #174 objects/buildingsets/citysets/hightech/addon/containers/containers_01x03x02_a.cgf
    [-0.70710511751652116, -0.70710763244986130, 0.00000000000000000, -68.59965399999782676]
    [0.70710763244986130, -0.70710511751652116, 0.00000000000000000, 63.52177999999548774]
    [0.00000000000000000, 0.00000000000000000, 0.99999942554328558, 30.11907600052654743]
  #175 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_002_c.cgf
    [-0.00000012802425651, -0.20000017367912712, 0.00000000000000000, 158.94245300000329735]
    [-0.20000017367912712, 0.00000012802425651, 0.00000000000000000, 5.07675300000119023]
    [-0.00000000000000000, 0.00000000000000000, -0.20000017367916809, 6.86242499947547913]
  #176 objects/buildingsets/citysets/hightech/addon/containers/containers_01x02x02_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 310.06164900000294438]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -139.89144799999485258]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.79682400077581406]
  #177 objects/buildingsets/citysets/hightech/addon/greeble/orison_shipyard_greeble_d.cgf
    [-0.00000028805456521, -0.45000037215156863, 0.00000000000000000, 268.73664499999722466]
    [-0.45000037215156863, 0.00000028805456521, 0.00000000000000000, -37.77500300000247080]
    [-0.00000000000000000, 0.00000000000000000, -0.45000037215166083, 45.34573299996554852]
  #178 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_002_d.cgf
    [-0.00000012802420196, -0.20000008832969562, 0.00000000000000000, 185.24440499999764143]
    [0.20000008832969562, -0.00000012802420196, 0.00000000000000000, -59.57232999999541789]
    [0.00000000000000000, 0.00000000000000000, 0.20000008832973659, 17.74735300056636333]
  #179 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_crane_c.cgf
    [-0.00000076814523084, -1.20000055978050879, 0.00000000000000000, 434.18319699999847217]
    [1.20000055978050879, -0.00000076814523084, 0.00000000000000000, -160.93682800000533462]
    [0.00000000000000000, 0.00000000000000000, 1.20000055978075459, 14.38720900006592274]
  #180 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_002_d.cgf
    [0.14142148101610499, -0.14142126354554008, 0.00000000000000000, -195.87197400000150083]
    [0.14142126354554008, 0.14142148101610499, 0.00000000000000000, 51.93116199999349192]
    [0.00000000000000000, 0.00000000000000000, 0.20000002268901285, 34.83016999997198582]
  #181 objects/buildingsets/citysets/hightech/addon/containers/containers_01x06x03_a.cgf
    [-0.70710823567003778, 0.70710613896567265, 0.00000000000000000, -242.38124200000311248]
    [-0.70710613896567265, -0.70710823567003778, 0.00000000000000000, 108.99986300000455230]
    [0.00000000000000000, 0.00000000000000000, 1.00000057435750267, 34.83019999973475933]
  #182 objects/buildingsets/human/hightech/delta/int/garage/high_tech_garage_door_m.cga
    [-0.63639458890616929, 0.63639685234611543, 0.00000000000000000, -148.52389599999878556]
    [-0.63639685234611543, -0.63639458890616929, 0.00000000000000000, -12.46965499999350868]
    [0.00000000000000000, 0.00000000000000000, 0.89999945914711277, 17.59690099954605103]
  #183 objects/buildingsets/citysets/hightech/addon/medium/ht_med_addon_vent_003_a.cgf
    [-0.35355411783501889, -0.35355306948283632, 0.00000000000000000, -114.23602799999935087]
    [0.35355306948283632, -0.35355411783501889, 0.00000000000000000, -34.15240500000072643]
    [0.00000000000000000, 0.00000000000000000, 0.50000028717875133, 27.07683200016617775]
  #184 objects/buildingsets/citysets/hightech/addon/containers/containers_01x03x02_a.cgf
    [0.70710739454380356, -0.70710630719099521, 0.00000000000000000, -177.60328599999775179]
    [0.70710630719099521, 0.70710739454380356, 0.00000000000000000, 18.38616100000217557]
    [0.00000000000000000, 0.00000000000000000, 1.00000009854390126, 34.83016999997198582]
  #185 objects/buildingsets/citysets/hightech/addon/greeble/orison_shipyard_greeble_d.cgf
    [-0.00000028805456521, -0.45000037215156863, 0.00000000000000000, 122.40715700000146171]
    [-0.45000037215156863, 0.00000028805456521, 0.00000000000000000, -167.74694100000488106]
    [-0.00000000000000000, 0.00000000000000000, -0.45000037215166083, 47.11319399997591972]
  #186 objects/buildingsets/human/hightech/delta/int/garage/high_tech_garage_door_m.cga
    [-0.89999997615814198, 0.00000000000000000, 0.00000000000000000, -35.70719500000268454]
    [0.00000000000000000, -0.89999997615814198, 0.00000000000000000, -63.93642399999953341]
    [0.00000000000000000, 0.00000000000000000, 0.89999997615814198, 17.59690099954605103]
  #187 objects/buildingsets/citysets/hightech/addon/containers/containers_01x06x02_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 226.32307600000058301]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -139.89188199999625795]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.79682400077581406]
  #188 objects/buildingsets/citysets/hightech/addon/containers/containers_01x02x02_a.cgf
    [0.70710739454380356, -0.70710630719099521, 0.00000000000000000, -138.43085699999937788]
    [0.70710630719099521, 0.70710739454380356, 0.00000000000000000, -26.16973500000312924]
    [0.00000000000000000, 0.00000000000000000, 1.00000009854390126, 17.58724600076675415]
  #189 objects/buildingsets/citysets/hightech/addon/greeble/orison_shipyard_greeble_d.cgf
    [-0.00000028805456521, 0.45000037215156863, 0.00000000000000000, 50.98561699999845587]
    [0.45000037215156863, 0.00000028805456521, 0.00000000000000000, -167.74694100000488106]
    [0.00000000000000000, 0.00000000000000000, -0.45000037215166083, 47.11319399997591972]
  #190 objects/buildingsets/citysets/hightech/addon/containers/containers_01x02x02_a.cgf
    [0.70710739454380356, -0.70710630719099521, 0.00000000000000000, -167.97010500000033062]
    [0.70710630719099521, 0.70710739454380356, 0.00000000000000000, 9.07163000000582542]
    [0.00000000000000000, 0.00000000000000000, 1.00000009854390126, 34.83016999997198582]
  #191 objects/buildingsets/citysets/hightech/addon/containers/containers_01x03x02_a.cgf
    [-0.70710511751652116, -0.70710763244986130, 0.00000000000000000, -11.51977600000100210]
    [0.70710763244986130, -0.70710511751652116, 0.00000000000000000, 6.44183599999814760]
    [0.00000000000000000, 0.00000000000000000, 0.99999942554328558, 30.11907600052654743]
  #192 objects/buildingsets/human/hightech/delta/int/garage/high_tech_garage_door_l.cga
    [-0.89999997615814198, 0.00000000000000000, 0.00000000000000000, 182.10600200000044424]
    [0.00000000000000000, -0.89999997615814198, 0.00000000000000000, -155.70015299999795388]
    [0.00000000000000000, 0.00000000000000000, 0.89999997615814198, -2.85317900031805038]
  #193 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_002_d.cgf
    [0.14142148101610499, -0.14142126354554008, 0.00000000000000000, -208.69885999999678461]
    [0.14142126354554008, 0.14142148101610499, 0.00000000000000000, 64.75805099999706727]
    [0.00000000000000000, 0.00000000000000000, 0.20000002268901285, 34.83016999997198582]
  #194 objects/buildingsets/human/hightech/delta/int/garage/high_tech_garage_door_m.cga
    [-0.63639739524426031, -0.63639550821038104, 0.00000000000000000, -114.39457299999776296]
    [0.63639550821038104, -0.63639739524426031, 0.00000000000000000, -45.46948899999551941]
    [0.00000000000000000, 0.00000000000000000, 0.90000049307988073, 17.59690099954605103]
  #195 objects/buildingsets/citysets/hightech/addon/containers/containers_01x02x02_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -83.00081399999908172]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -73.77810199999657925]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 17.58724600076675415]
  #196 objects/buildingsets/citysets/hightech/addon/containers/containers_01x02x02_a.cgf
    [0.70710739454380356, 0.70710630719099521, 0.00000000000000000, -59.89001499999722000]
    [-0.70710630719099521, 0.70710739454380356, -0.00000000000000000, -93.21048999999766238]
    [-0.00000000000000000, 0.00000000000000000, 1.00000009854390126, -2.79682400077581406]
  #197 objects/buildingsets/human/hightech/delta/int/garage/high_tech_garage_door_m.cga
    [0.90000006484765083, -0.00000000000000000, 0.00000000000000000, -69.93784199999936391]
    [0.00000000000000000, 0.63639663823066916, 0.63639565961316746, -78.69148300000233576]
    [-0.00000000000000000, -0.63639565961316746, 0.63639663823066916, -3.12523500062525272]
  #198 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 52.00000000000000000]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #199 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 52.00000000000000000]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -108.88173700000334065]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 53.60383100062608719]
  #200 objects/buildingsets/human/lowtech/prop/light/light_hung_1_lamp_a.cgf
    [1.00000003756446532, 0.00000000000000000, 0.00000000000000000, -63.51108999999996740]
    [0.00000000000000000, 0.64278803720613709, -0.76604413342418709, -154.90609000000404194]
    [0.00000000000000000, 0.76604413342418709, 0.64278803720613709, 22.92114399932324886]
  #201 objects/buildingsets/human/lowtech/prop/light/light_hung_1_lamp_a.cgf
    [1.00000003756446532, 0.00000000000000000, 0.00000000000000000, 13.00336399999650894]
    [0.00000000000000000, 0.64278803720613709, -0.76604413342418709, -155.01935600000433624]
    [0.00000000000000000, 0.76604413342418709, 0.64278803720613709, 2.39467499963939190]
  #202 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 44.00000000000000000]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #203 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 28.00000100000033854]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #204 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 36.00000000000000000]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #205 objects/buildingsets/human/lowtech/prop/light/light_hung_1_lamp_a.cgf
    [1.00000003756446532, 0.00000000000000000, 0.00000000000000000, 24.48891000000003260]
    [0.00000000000000000, 0.64278803720613709, -0.76604413342418709, -154.90610000000742730]
    [0.00000000000000000, 0.76604413342418709, 0.64278803720613709, 22.92114399932324886]
  #206 objects/buildingsets/human/lowtech/prop/light/light_hung_1_lamp_a.cgf
    [1.00000003756446532, 0.00000000000000000, 0.00000000000000000, 51.50336399999650894]
    [0.00000000000000000, 0.64278803720613709, -0.76604413342418709, -155.01936000000569038]
    [0.00000000000000000, 0.76604413342418709, 0.64278803720613709, 2.39467499963939190]
  #207 objects/buildingsets/human/lowtech/prop/light/light_hung_1_lamp_a.cgf
    [1.00000003756446532, 0.00000000000000000, 0.00000000000000000, -19.51108999999996740]
    [0.00000000000000000, 0.64278803720613709, -0.76604413342418709, -154.90609500001301058]
    [0.00000000000000000, 0.76604413342418709, 0.64278803720613709, 22.92114399932324886]
  #208 objects/buildingsets/human/hightech/delta/int/light/light_fixture/light_decal_capsule_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 31.97101400000246940]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -148.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 7.56287600100040436]
  #209 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, -4.00000000000000000]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #210 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 11.99999899999966146]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #211 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, -12.00000000000000000]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #212 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 4.00000000000000000]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #213 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, -19.99999899999966146]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #214 objects/buildingsets/human/hightech/delta/int/light/light_fixture/light_decal_capsule_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -32.00000000000000000]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -148.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 7.56287600100040436]
  #215 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 228.00000000000000000]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #216 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 251.99999899999966146]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #217 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 244.00000000000000000]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #218 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 156.00000100000033854]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #219 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 180.00000000000000000]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #220 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 164.00000000000000000]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #221 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 220.00000100000033854]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #222 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 172.00000000000000000]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #223 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 59.99999899999966146]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #224 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 187.99999899999966146]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #225 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 236.00000000000000000]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #226 objects/buildingsets/human/lowtech/prop/light/light_hung_1_lamp_a.cgf
    [1.00000003756446532, 0.00000000000000000, 0.00000000000000000, 200.48891000000003260]
    [0.00000000000000000, 0.64278803720613709, -0.76604413342418709, -154.90611999999964610]
    [0.00000000000000000, 0.76604413342418709, 0.64278803720613709, 22.92114399932324886]
  #227 objects/buildingsets/human/lowtech/prop/light/light_hung_1_lamp_a.cgf
    [1.00000003756446532, 0.00000000000000000, 0.00000000000000000, 182.00336399999650894]
    [0.00000000000000000, 0.64278803720613709, -0.76604413342418709, -155.01937500000349246]
    [0.00000000000000000, 0.76604413342418709, 0.64278803720613709, 2.39467499963939190]
  #228 objects/buildingsets/human/lowtech/prop/light/light_hung_1_lamp_a.cgf
    [1.00000003756446532, 0.00000000000000000, 0.00000000000000000, 286.45047799999883864]
    [0.00000000000000000, 0.64278803720613709, -0.76604413342418709, -154.90613000000303145]
    [0.00000000000000000, 0.76604413342418709, 0.64278803720613709, 22.92114399932324886]
  #229 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 120.00000000000000000]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #230 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 104.00000000000000000]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #231 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 112.00000000000000000]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #232 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 96.00000100000033854]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #233 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 127.99999899999966146]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
  #234 objects/buildingsets/human/lowtech/prop/light/light_hung_1_lamp_a.cgf
    [1.00000003756446532, 0.00000000000000000, 0.00000000000000000, 68.48891000000003260]
    [0.00000000000000000, 0.64278803720613709, -0.76604413342418709, -154.90610500000184402]
    [0.00000000000000000, 0.76604413342418709, 0.64278803720613709, 22.92114399932324886]
  #235 objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 311.99999899999966146]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, -142.23722900000575464]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 56.82285100035369396]
