# IncludedObjects
# Cgfs: 554, Materials: 64, Palettes: 12, Placements: 3420

[CGFs]
      0: objects/buildingsets/human/lowtech/alpha/int/roomsm/lights/roomsm_light_celing_b_long.cgf
    [-0.98768747993642925, -0.1564342959742549, 0, -25.28540299999986]
    [0.1564342959742549, -0.98768747993642925, 0, -11.656266999999843]
    [0, 0, 0.99999912348968367, 1.2496880000107922]
  #2260 objects/buildingsets/human/sort/lamp/lamp_clean_city_prop_uee_01.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -31.007692000000134]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -6.0699289999997745]
    [-0, 0, 1.0000004267475153, 1.375]
  #2261 objects/buildingsets/human/lowtech/alpha/int/roomsm/lights/roomsm_light_celing_c.cgf
    [1, 0, 0, -25.25]
    [0, -1, 0, -18]
    [0, 0, -1, 4.875]
  #2262 objects/buildingsets/human/lowtech/prop/light/light_floor_01_a.cgf
    [1, 0, 0, -17.724702999999863]
    [0, -1, 0, -14]
    [0, 0, -1, 3.375]
  #2263 objects/buildingsets/human/lowtech/prop/light/light_hung_2_lamp_a.cgf
    [-0.7071083053511219, -0, -0.70710620864654994, -30.449007000000165]
    [0, -1.0000006729012902, 0, -19.979264999999941]
    [-0.70710620864654994, 0, 0.70710830535112223, 4.3101270000042859]
  #2264 objects/buildingsets/human/lowtech/prop/light/light_hung_2_lamp_a.cgf
    [-0.7071083053511219, -0, -0.70710620864654994, -30.449007000000165]
    [0, -1.0000006729012902, 0, -7.9801229999998213]
    [-0.70710620864654994, 0, 0.70710830535112223, 4.3101270000042859]
  #2265 objects/planets/flora/succulent/agave/agave_spikes_a.cgf
    [0.8065279722213744, 0, 0, -27.875]
    [0, 0.8065279722213744, 0, -6.25]
    [0, 0, 0.8065279722213744, 1.375]
  #2266 objects/buildingsets/human/lowtech/alpha/int/roomsm/lights/roomsm_light_celing_c.cgf
    [1, 0, 0, -29.125]
    [0, -1, 0, -14]
    [0, 0, -1, 4.875]
  #2267 objects/buildingsets/human/universal/prop/dressing/can/can_drink_1_pips_a.cgf
    [0.70710595878995841, 0.7071074641952696, 0, -25.679536000000098]
    [-0.7071074641952696, 0.70710595878995841, -0, -14.747683999999936]
    [-0, 0, 0.99999990143846051, 1.3035509999899659]
  #2268 objects/buildingsets/human/hightech/prop/habitation/counter/counter_kitchen_1_start_01x0025x0125_a.cgf
    [-1, 0, 0, -25.25]
    [0, -1, 0, -12.099999999999909]
    [0, 0, 1, 0.25]
  #2269 objects/buildingsets/human/brand/decal/ident/secondary_ident_line_thick_c_4m.cgf
    [-2.7623282760840213E-07, -3.6552101085250024E-22, 0.43153104260853142, -31.278272000000015]
    [-1.2205508463646511E-06, -0.43153104260689373, -7.8130233603002962E-13, -16.39750099999992]
    [0.4315310426068053, -1.2205508463649012E-06, 2.7623282749754807E-07, 2.0470689999929164]
  #2270 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x01x0025_b.cgf
    [1, 0, 0, -19]
    [0, 1, 0, -14]
    [0, 0, 1, 4]
  #2271 objects/buildingsets/human/lowtech/alpha/int/roomsm/lights/roomsm_light_celing_c.cgf
    [1, 0, 0, -25.25]
    [0, -1, 0, -10]
    [0, 0, -1, 4.875]
  #2272 objects/buildingsets/human/lowtech/prop/light/light_hung_2_lamp_a.cgf
    [-1.0000006729012909, 0, 0, -25.03359300000011]
    [0, -0.70710780067612089, 0.70710671332268793, -6.6273420000002261]
    [0, 0.70710671332268793, 0.70710780067612067, 4.2975330000044778]
  #2273 objects/buildingsets/human/sort/lamp/lamp_clean_city_prop_uee_01.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -31.125]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -16.375]
    [-0, 0, 1.0000004267475153, 1.375]
  #2274 objects/buildingsets/human/lowtech/prop/light/light_floor_01_a.cgf
    [1, 0, 0, -17.674747000000025]
    [0, -1, 0, -9.9924869999999828]
    [0, 0, -1, 3.375]
  #2275 objects/buildingsets/human/lowtech/prop/light/light_hung_2_lamp_a.cgf
    [1.0000000985439013, 0, 0, -24.988608999999997]
    [0, 0.70710739454380356, -0.70710630719099521, -21.382517000000007]
    [0, 0.70710630719099521, 0.70710739454380356, 4.2975330000044778]
  #2276 objects/buildingsets/human/lowtech/alpha/int/roomlg/addon/roomlg_addon_trim_frame_04x02x01_a.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -18]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -12]
    [-0, 0, 1.0000004267475153, 3]
  #2277 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_straight_04x0025x01_a.cgf
    [-1, 0, 0, -25]
    [0, 1, 0, -6]
    [0, 0, -1, 4]
  #2278 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -35]
    [0, 1, 0, -10]
    [0, 0, 1, 5.25]
  #2279 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_straight_04x0025x01_a.cgf
    [-6.4012127343081335E-07, -1.0000008534944618, 0, -31]
    [-1.0000008534944618, 6.4012127298672371E-07, 0, -11.999996999999894]
    [-0, 0, -1.0000008534946669, 4.0000010000076145]
  #2280 objects/buildingsets/human/hightech/prop/appliance/machine/machine_coffee_1_a.cgf
    [1, 0, 0, -20.461018999999851]
    [0, 1, 0, -21.59917600000017]
    [0, 0, 1, 0.18104500000481494]
  #2281 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -23]
    [0, 1, 0, -14]
    [0, 0, 1, 5.25]
  #2282 objects/buildingsets/human/lowtech/alpha/int/roomsm/lights/roomsm_light_celing_c.cgf
    [1, 0, 0, -21.375]
    [0, -1, 0, -14]
    [0, 0, -1, 4.875]
  #2283 objects/buildingsets/human/sort/lamp/lamp_clean_city_prop_uee_01.cgf
    [-1, 0, 0, -21.375]
    [0, -1, 0, -10]
    [0, 0, 1, 0.75]
  #2284 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_cornerin_large_04x04x01_a.cgf
    [1, 0, 0, -18]
    [0, 1, 0, -4.9999990000001162]
    [0, 0, 1, 4]
  #2285 objects/buildingsets/human/lowtech/alpha/int/roomsm/pillar/roomsm_pillar_mid_01x01x04_a.cgf
    [-8.0015125032639584E-07, 1.2500005334341382, 0, -18.5]
    [-1.2500005334341382, -8.0015125032639584E-07, -0, -22.5]
    [-0, 0, 1.2500005334343942, 0]
  #2286 objects/buildingsets/human/lowtech/alpha/int/door/door_frame_single_a.cgf
    [-1, 0, 0, -25]
    [0, -1, 0, -23]
    [0, 0, 1, 0]
  #2287 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_straight_08x0025x01_a.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -32]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -10.000002000000222]
    [-0, 0, 1.0000004267475153, 4]
  #2288 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -27]
    [0, 1, 0, -22]
    [0, 0, 1, 5.25]
  #2289 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_d.cgf
    [1, 0, 0, -27]
    [0, 1, 0, -18]
    [0, 0, 1, 5.25]
  #2290 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_straight_08x0025x01_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -18]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -17.999999000000116]
    [0, 0, 1.0000004267475153, 4]
  #2291 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_straight_04x0025x01_a.cgf
    [-6.4012127343081335E-07, 1.0000008534944618, 0, -19]
    [1.0000008534944618, 6.4012127298672371E-07, 0, -20]
    [0, 0, -1.0000008534946669, 4]
  #2292 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_straight_04x0025x01_a.cgf
    [1, 0, 0, -26.998532000000068]
    [0, 1, 0, -23.001452999999856]
    [0, 0, 1, 4.25]
  #2293 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_08x01x04_b.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -32]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -14]
    [-0, 0, 1.0000004267475153, 0]
  #2294 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_cornerin_large_04x04x01_a.cgf
    [-1, 0, 0, -32]
    [0, -1, 0, -23.000002000000222]
    [0, 0, 1, 4]
  #2295 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_straight_04x0025x01_a.cgf
    [-6.4012127343081335E-07, 1.0000008534944618, 0, -19]
    [1.0000008534944618, 6.4012127298672371E-07, 0, -12]
    [0, 0, -1.0000008534946669, 4]
  #2296 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_cornerin_large_04x04x01_a.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -18]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -22.999999000000116]
    [-0, 0, 1.0000004267475153, 4]
  #2297 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -23]
    [0, 1, 0, -18]
    [0, 0, 1, 5.25]
  #2298 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_cornerin_large_04x04x01_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -32]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -5.0000020000002223]
    [0, 0, 1.0000004267475153, 4]
  #2299 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_straight_04x0025x01_a.cgf
    [-1, 0, 0, -23]
    [0, -1, 0, -5]
    [0, 0, 1, 4.25]
  #2300 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_cornerin_02x02x01_a.cgf
    [-1, 0, 0, -31]
    [0, 1, 0, -5.9999969999998939]
    [0, 0, -1, 4.0000010000076145]
  #2301 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x01x0025_b.cgf
    [1, 0, 0, -19]
    [0, 1, 0, -10]
    [0, 0, 1, 4]
  #2302 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_straight_04x0025x01_a.cgf
    [-6.4012127343081335E-07, -1.0000008534944618, 0, -31]
    [-1.0000008534944618, 6.4012127298672371E-07, 0, -15.999996999999894]
    [-0, 0, -1.0000008534946669, 4.0000010000076145]
  #2303 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_straight_04x0025x01_a.cgf
    [1, 0, 0, -25]
    [0, -1, 0, -22]
    [0, 0, -1, 4]
  #2304 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -35]
    [0, 1, 0, -22]
    [0, 0, 1, 5.25]
  #2305 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [1, 0, 0, -32.00001199999997]
    [0, 1, 0, -23]
    [0, 0, 1, 0]
  #2306 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_cornerin_02x02x01_a.cgf
    [1, 0, 0, -19]
    [0, -1, 0, -22]
    [0, 0, -1, 4]
  #2307 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [1, 0, 0, -23]
    [0, 1, 0, -23]
    [0, 0, 1, 0]
  #2308 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_straight_04x0025x01_a.cgf
    [1, 0, 0, -29]
    [0, -1, 0, -22]
    [0, 0, -1, 4]
  #2309 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [1, 0, 0, -31]
    [0, 1, 0, -23]
    [0, 0, 1, 0]
  #2310 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -23]
    [0, 1, 0, -22]
    [0, 0, 1, 5.25]
  #2311 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_door_04x01x04_b.cgf
    [1, 0, 0, -27]
    [0, 1, 0, -23]
    [0, 0, 1, 0]
  #2312 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x01x0025_b.cgf
    [1, 0, 0, -19]
    [0, 1, 0, -18]
    [0, 0, 1, 4]
  #2313 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -31]
    [0, 1, 0, -22]
    [0, 0, 1, 5.25]
  #2314 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_cornerin_02x02x01_a.cgf
    [-6.4012127343081335E-07, -1.0000008534944618, 0, -31]
    [-1.0000008534944618, 6.4012127298672371E-07, 0, -21.999996999999894]
    [-0, 0, -1.0000008534946669, 4.0000010000076145]
  #2315 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -17.00001199999997]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -23]
    [0, 0, 1.0000004267475153, 0]
  #2316 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_straight_04x0025x01_a.cgf
    [-1, 0, 0, -21]
    [0, 1, 0, -6]
    [0, 0, -1, 4]
  #2317 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -23]
    [0, 1, 0, -10]
    [0, 0, 1, 5.25]
  #2318 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [-1, 0, 0, -27]
    [0, -1, 0, -5]
    [0, 0, 1, 0]
  #2319 objects/buildingsets/human/lowtech/alpha/int/door/door_frame_double_a.cgf
    [1, 0, 0, -25]
    [0, 1, 0, -5]
    [0, 0, 1, 0]
  #2320 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [-1, 0, 0, -17]
    [0, -1, 0, -5]
    [0, 0, 1, 0]
  #2321 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_door_04x01x04_b.cgf
    [-1, 0, 0, -23]
    [0, -1, 0, -5]
    [0, 0, 1, 0]
  #2322 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_cornerin_02x02x01_a.cgf
    [-6.4012127343081335E-07, 1.0000008534944618, 0, -19]
    [1.0000008534944618, 6.4012127298672371E-07, 0, -6]
    [0, 0, -1.0000008534946669, 4]
  #2323 objects/buildingsets/human/lowtech/alpha/int/roomsm/pillar/roomsm_pillar_mid_01x01x04_a.cgf
    [-8.0015125032639584E-07, -1.2500005334341382, 0, -18.5]
    [1.2500005334341382, -8.0015125032639584E-07, 0, -5.5]
    [0, 0, 1.2500005334343942, 0]
  #2324 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [-1, 0, 0, -19]
    [0, -1, 0, -5]
    [0, 0, 1, 0]
  #2325 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -31]
    [0, 1, 0, -10]
    [0, 0, 1, 5.25]
  #2326 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -32]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -5]
    [-0, 0, 1.0000004267475153, 0]
  #2327 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_d.cgf
    [1, 0, 0, -26.999997999999778]
    [0, 1, 0, -14]
    [0, 0, 1, 5.25]
  #2328 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -27]
    [0, 1, 0, -10]
    [0, 0, 1, 5.25]
  #2329 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_straight_04x0025x01_a.cgf
    [-6.4012127343081335E-07, -1.0000008534944618, 0, -31]
    [-1.0000008534944618, 6.4012127298672371E-07, 0, -7.9999969999998939]
    [-0, 0, -1.0000008534946669, 4.0000010000076145]
  #2330 objects/buildingsets/human/lowtech/alpha/int/roomlg/addon/roomlg_addon_trim_frame_04x02x01_a.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -18]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -8]
    [-0, 0, 1.0000004267475153, 3]
  #2331 objects/buildingsets/human/brand/arccorp/signs/secondary_sign_vip_lounge.cgf
    [-1.6479145357156209E-06, 0.49497475914608846, 0.49497465601814356, -14.56825200000003]
    [0.69999994449280312, 1.4535409457055357E-07, 2.1851492042020443E-06, -20.716132000000016]
    [1.4423531259949059E-06, 0.49497465602086549, -0.49497475914400813, 5.0597309999866411]
  #2332 objects/buildingsets/human/brand/arccorp/signs/secondary_sign_trav_rent_a.cgf
    [1.7184538822209334E-06, -0.49497475914600442, -0.49497465601805973, 14.561311999999816]
    [-0.69999994449268432, -1.9523294807661247E-07, -2.2350280510247092E-06, -4.125]
    [1.4423531285596255E-06, 0.49497465602100421, -0.49497475914394146, 5.0524269999878015]
  #2333 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_9x1_mount_b.cgf
    [-1, 0, 0, -2.2690529999999853]
    [0, -1, 0, -1.5387110000001485]
    [0, 0, 1, 3.3381609999923967]
  #2334 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_a_glass.cgf
    [-1, 0, 0, 5.6810709999999744]
    [0, -1, 0, -14.802795999999944]
    [0, 0, 1, 2.625]
  #2335 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_a.cgf
    [-1, 0, 0, -6.0064299999999093]
    [0, -1, 0, -14.802795999999944]
    [0, 0, 1, 2.625]
  #2336 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_9x1_mount_a.cgf
    [1, 0, 0, 2.2014610000001085]
    [0, 1, 0, -25.620046999999886]
    [0, 0, 1, 3.0862170000036713]
  #2337 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_9x1_a_glass.cgf
    [1.000000005363731, -0, 0, 2.2260329999999158]
    [0, 0.965925920809105, 0.25881871307257659, -25.492519999999786]
    [-0, -0.25881871307257659, 0.965925920809105, 3.0862170000036713]
  #2338 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_a.cgf
    [1, 0, 0, 5.9883089999998447]
    [0, 1, 0, -13.177795999999944]
    [0, 0, 1, 2.625]
  #2339 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_9x1_a_glass.cgf
    [-1.0000003148276391, -0, 0, -2.2936249999997926]
    [0, -0.96592621972831383, -0.25881879316762657, -1.66623699999991]
    [0, -0.25881879316762657, 0.96592621972831372, 3.6506609999923967]
  #2340 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_c_glass.cgf
    [1, 0, 0, -5.6991939999998067]
    [0, 1, 0, -13.177795999999944]
    [0, 0, 1, 2.625]
  #2341 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_c_glass.cgf
    [-1, 0, 0, -6.0064299999999093]
    [0, -1, 0, -14.802795999999944]
    [0, 0, 1, 2.625]
  #2342 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_c.cgf
    [-1, 0, 0, 5.6810709999999744]
    [0, -1, 0, -14.802795999999944]
    [0, 0, 1, 2.625]
  #2343 objects/buildingsets/human/brand/navigational_signage/01_navsign_assets/a18_navsigns_bc_1_u_ha.cgf
    [1, 0, 0, -5.6991939999998067]
    [0, 1, 0, -13.177795999999944]
    [0, 0, 1, 2.625]
  #2344 objects/buildingsets/human/brand/navigational_signage/01_navsign_assets/a18_navsigns_locname_transit_left.cgf
    [-1.0000003148276391, -0, 0, -2.2936249999997926]
    [0, -0.96592621972831383, -0.25881879316762657, -1.66623699999991]
    [0, -0.25881879316762657, 0.96592621972831372, 3.6506609999923967]
  #2345 objects/buildingsets/human/brand/navigational_signage/01_navsign_assets/a18_navsigns_bc_1_u_tr.cgf
    [-1, 0, 0, -6.0064299999999093]
    [0, -1, 0, -14.802795999999944]
    [0, 0, 1, 2.625]
  #2346 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_wires_a.cgf
    [-1, 0, 0, -6.0064299999999093]
    [0, -1, 0, -14.802795999999944]
    [0, 0, 1, 2.625]
  #2347 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_c.cgf
    [1, 0, 0, -5.6991939999998067]
    [0, 1, 0, -13.177795999999944]
    [0, 0, 1, 2.625]
  #2348 objects/buildingsets/human/brand/navigational_signage/01_navsign_assets/a18_navsigns_bc_1_u_ha.cgf
    [1, 0, 0, 5.9883089999998447]
    [0, 1, 0, -13.177795999999944]
    [0, 0, 1, 2.625]
  #2349 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_mount_a.cgf
    [-1, 0, 0, -6.0064299999999093]
    [0, -1, 0, -14.802795999999944]
    [0, 0, 1, 2.625]
  #2350 objects/buildingsets/human/brand/navigational_signage/01_navsign_assets/a18_navsigns_locname_hangars_up.cgf
    [1.000000005363731, -0, 0, 2.2260329999999158]
    [0, 0.965925920809105, 0.25881871307257659, -25.492519999999786]
    [-0, -0.25881871307257659, 0.965925920809105, 3.0862170000036713]
  #2351 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_mount_a.cgf
    [-1, 0, 0, -6.0079730000002201]
    [0, 1, 0, -13.177795999999944]
    [0, 0, -1, 1.7814070000022184]
  #2352 objects/buildingsets/human/brand/navigational_signage/01_navsign_assets/a18_navsigns_bc_1_u_tr.cgf
    [-1, 0, 0, 5.6810709999999744]
    [0, -1, 0, -14.802795999999944]
    [0, 0, 1, 2.625]
  #2353 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_mount_a.cgf
    [1, 0, 0, 5.9898499999999331]
    [0, -1, 0, -14.802795999999944]
    [0, 0, -1, 1.7814070000022184]
  #2354 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_wires_a.cgf
    [1, 0, 0, 5.9883089999998447]
    [0, 1, 0, -13.177795999999944]
    [0, 0, 1, 2.75]
  #2355 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_9x1_a.cgf
    [-1.0000003148276391, -0, 0, -2.2936249999997926]
    [0, -0.96592621972831383, -0.25881879316762657, -1.66623699999991]
    [0, -0.25881879316762657, 0.96592621972831372, 3.6506609999923967]
  #2356 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_9x1_mount_b.cgf
    [1, 0, 0, 2.2014610000001085]
    [0, 1, 0, -25.620046999999886]
    [0, 0, 1, 2.7737170000036713]
  #2357 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_c_glass.cgf
    [1, 0, 0, 5.9883089999998447]
    [0, 1, 0, -13.177795999999944]
    [0, 0, 1, 2.625]
  #2358 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_9x1_mount_a.cgf
    [-1, 0, 0, -2.2690529999999853]
    [0, -1, 0, -1.5066809999998441]
    [0, 0, 1, 3.6506609999923967]
  #2359 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_9x1_a.cgf
    [1.000000005363731, -0, 0, 2.2260329999999158]
    [0, 0.965925920809105, 0.25881871307257659, -25.492519999999786]
    [-0, -0.25881871307257659, 0.965925920809105, 3.0862170000036713]
  #2360 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_mount_a.cgf
    [1, 0, 0, 5.9883089999998447]
    [0, 1, 0, -13.177795999999944]
    [0, 0, 1, 2.625]
  #2361 objects/buildingsets/human/universal/prop/screen/screen_universal_1_9x16_a.cgf
    [1.237897520527431, -0.0093612538836129796, -0.69564351258735635, 5.0622669999997925]
    [0.69564422774340728, -0.0023413050255751983, 1.2379303000190138, -16.403179999999793]
    [-0.0093079582308564831, -1.419966438414519, 0.0025449355726373316, 0.16686999998637475]
  #2362 data/objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/defcon/expo_hall_defcon_hangingbanner_a.cgf
    [-3.2381159065831171E-07, 0.50586018692083001, 0, -13.975124000000051]
    [-0.50586018692083001, -3.2381159065831171E-07, -0, -13.997146000000157]
    [-0, 0, 0.5058601869209336, 10.296766000014031]
  #2363 objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_9x16_b.cgf
    [-0.28953850688191307, -0.27598153626733757, -0.0014041165352079062, 3.5834820000000036]
    [0.27597264417852313, -0.28954102448535934, 0.0023284493154563405, -1.4531379999998535]
    [-0.0026228932190416375, 0.00071669423089540201, 0.39999116696706283, 1.1675640000030398]
  #2364 objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_9x16_b.cgf
    [0.32205766922408047, -0.23721811789735062, 0.0025365960677498712, -3.8252000000002226]
    [0.23721718386741872, 0.32206686094764359, 0.0009781828877931855, -1.1858590000001641]
    [-0.0026224904925498467, 0.00071673216014156037, 0.39999077604745664, 1.1675640000030398]
  #2365 objects/buildingsets/human/universal/prop/screen/screen_universal_1_9x16_a.cgf
    [1.2213864629815112, 0.0067106810226211554, 0.7242496283117662, -5.3223349999998391]
    [-0.72422088145809749, -0.0069359451523231825, 1.2214022502144437, -16.207743999999821]
    [0.0093097910597044337, -1.41995574182052, -0.002543298128031266, 0.16677499999059364]
  #2366 data/objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/defcon/expo_hall_defcon_hangingbanner_a.cgf
    [0.32516073789009947, 0.38751106315426032, 0, 3.0582500000000437]
    [-0.38751106315426032, 0.32516073789009947, -0, -22.819777000000158]
    [-0, 0, 0.505859990048807, 11.1706000000122]
  #2367 objects/buildingsets/human/shop/newdeal/prop/nd_addon_a_sign_standing_sml_a.cgf
    [-0.68995690270674026, 0.72384271184508076, -0.0035091282625342702, 3.5848070000001826]
    [-0.72384899952628567, -0.68993467894841987, 0.005820458248095471, -1.4537089999998898]
    [0.0017920260039615771, 0.0065559406786413858, 0.99997746042083413, 0.25137000001268461]
  #2368 objects/buildingsets/human/universal/prop/screen/screen_universal_1_9x16_a.cgf
    [-1.2213942159535329, 0.0067082563892171083, -0.72425711417514316, -5.3494089999999233]
    [0.7242283619468477, -0.0069374642983331567, -1.2214099845026367, -16.253401999999824]
    [-0.0093084847787179067, -1.4199662213542834, 0.0025458251704510906, 0.16686999998637475]
  #2369 objects/buildingsets/human/universal/prop/screen/screen_universal_1_9x16_a.cgf
    [-1.1432967225326909, -0.0090053148605377959, 0.84211598204777682, -3.8086440000001858]
    [-0.8421126728363546, -0.0034716414529714951, -1.1433293543962102, -1.2090579999999136]
    [0.0093096275134923207, -1.4199558692719667, -0.0025453537426927985, 1.1668040000076871]
