# IncludedObjects
# Cgfs: 1077, Materials: 211, Palettes: 11, Placements: 11989

[CGFs]
      0: objects/buildingsets/human/lowtech/bravo/ext/concrete/concreteslab_ramp_fs_right.cgf
    [0, 0, 1.0000004267475153, 8.75]
  #11018 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/trim_straight_04x005x01_a.cgf
    [-2.2204460492503131E-16, 1, 0, -195.24999900000003]
    [-1, -2.2204460492503131E-16, -0, -25.750000000000114]
    [-0, 0, 1, 4.875]
  #11019 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -168.00000000000009]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -45]
    [0, 0, 1.0000004267475153, 5]
  #11020 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -198.00000200000008]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -36]
    [0, 0, 1.0000004267475153, 8.75]
  #11021 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -177.99999500000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -40.000000000000114]
    [0, 0, 1.0000004267475153, 10.875]
  #11022 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -177.99999800000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -28]
    [0, 0, 1.0000004267475153, 10.875]
  #11023 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -197.99999900000003]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -23.999999999999886]
    [0, 0, 1.0000004267475153, 8.75]
  #11024 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -189.999999]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -31.999999000000116]
    [0, 0, 1.0000004267475153, 8.75]
  #11025 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -177.99999699999998]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -52.000000000000114]
    [0, 0, 1.0000004267475153, 8.75]
  #11026 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -166]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -16]
    [0, 0, 1.0000004267475153, 8.75]
  #11027 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -178.00000000000003]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -48.000000999999997]
    [0, 0, 1.0000004267475153, 8.75]
  #11028 objects/buildingsets/human/lowtech/bravo/int/railing/cover/railing_cover_straight_02x0025x0125_a.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, -158.00000000000011]
    [6.401210002610839E-07, -1.000000426747311, 0, -40.000000999999997]
    [0, -0, 1.0000004267475153, 4.75]
  #11029 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [-3.885782244435258E-16, -6.401210000390719E-07, -1.0000004267473106, -182.12847699999998]
    [-1.0000004267475155, -1.6653352476151105E-16, 1.6653352476151105E-16, -27.75]
    [5.5511174920503688E-17, 1.0000004267473106, -6.4012100026111661E-07, 8.6250020000000003]
  #11030 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -193.99999800000003]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -35.999999000000003]
    [0, 0, 1.0000004267475153, 8.75]
  #11031 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -166.00000000000011]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -28]
    [0, 0, 1.0000004267475153, 8.75]
  #11032 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -198.00000100000008]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -43.999999000000003]
    [0, 0, 1.0000004267475153, 8.75]
  #11033 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -194.00000100000008]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -44.999999000000003]
    [0, 0, 1.0000004267475153, 5]
  #11034 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -190]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -20.000000000000114]
    [0, 0, 1.0000004267475153, 8.75]
  #11035 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/trim_straight_04x005x01_a.cgf
    [-2.2204460492503131E-16, 1, 0, -195.249999]
    [-1, -2.2204460492503131E-16, -0, -29.25]
    [-0, 0, 1, 4.875]
  #11036 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -181.99999900000009]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -48.000000999999997]
    [0, 0, 1.0000004267475153, 8.75]
  #11037 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_d.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, -180]
    [6.401210002610839E-07, -1.000000426747311, 0, -11.000000000000114]
    [0, -0, 1.0000004267475153, 5]
  #11038 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -194.000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -16]
    [0, 0, 1.0000004267475153, 8.75]
  #11039 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_08x01x04_f.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -182.000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -53.000000999999997]
    [0, 0, 1.0000004267475153, 5]
  #11040 objects/buildingsets/human/lowtech/bravo/int/railing/open/railing_open_straight_04x0025x01125_b.cgf
    [2.2204460492503131E-16, -1, 0, -193.87499800000001]
    [1, 2.2204460492503131E-16, 0, -35.999999000000003]
    [0, 0, 1, 4.75]
  #11041 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -166.00000000000011]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -40]
    [0, 0, 1.0000004267475153, 8.75]
  #11042 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x04x0025_d.cgf
    [-2.2204460492503131E-16, 1, 0, -198.00000000000011]
    [-1, -2.2204460492503131E-16, -0, -28]
    [-0, 0, 1, 4.75]
  #11043 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -189.999999]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -27.999999000000003]
    [0, 0, 1.0000004267475153, 8.75]
  #11044 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
    [-2.2204460492503131E-16, 1, 0, -183]
    [-1, -2.2204460492503131E-16, -0, -46.000000999999997]
    [-0, 0, 1, 5]
  #11045 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [-3.885782244435258E-16, -6.401210000390719E-07, -1.0000004267473106, -182.12500000000009]
    [-1.0000004267475155, -1.6653352476151105E-16, 1.6653352476151105E-16, -31.75]
    [5.5511174920503688E-17, 1.0000004267473106, -6.4012100026111661E-07, 8.6250020000000003]
  #11046 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
    [-2.2204460492503131E-16, 1, 0, -168]
    [-1, -2.2204460492503131E-16, -0, -12]
    [-0, 0, 1, 4.75]
  #11047 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -178]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -24]
    [0, 0, 1.0000004267475153, 10.875]
  #11048 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [-0.99999999999999956, 0, 1.5700924586837749E-16, -173.875]
    [1.5700924586837749E-16, 2.2204460492503131E-16, 0.99999999999999978, -31.75]
    [0, 0.99999999999999978, 2.2204460492503131E-16, 8.687498999999999]
  #11049 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -197.99999799999992]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -32.000000000000114]
    [0, 0, 1.0000004267475153, 8.75]
  #11050 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -182]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -24]
    [0, 0, 1.0000004267475153, 8.75]
  #11051 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -162]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -35.999999000000003]
    [0, 0, 1.0000004267475153, 8.75]
  #11052 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -198]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -20]
    [0, 0, 1.0000004267475153, 8.75]
  #11053 objects/buildingsets/human/lowtech/bravo/int/railing/cover/railing_cover_straight_02x0025x0125_a.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, -160]
    [6.401210002610839E-07, -1.000000426747311, 0, -40.000001000000111]
    [0, -0, 1.0000004267475153, 4.75]
  #11054 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [1, 0, -1.5700924586837749E-16, -178.06250000000003]
    [-1.5700924586837749E-16, 2.2204460492503131E-16, -0.99999999999999978, -39.999999000000003]
    [0, 0.99999999999999978, 2.2204460492503131E-16, 8.625]
  #11055 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -181.99999500000004]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -40.000001999999995]
    [0, 0, 1.0000004267475153, 10.875]
  #11056 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -166]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -43.999999000000003]
    [0, 0, 1.0000004267475153, 8.75]
  #11057 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -182.00000100000008]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -52.000001000000111]
    [0, 0, 1.0000004267475153, 8.75]
  #11058 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
    [2.2204460492503131E-16, -1, 0, -180]
    [1, 2.2204460492503131E-16, 0, -16]
    [0, 0, 1, 4.75]
  #11059 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -182]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -44.000000999999997]
    [0, 0, 1.0000004267475153, 8.75]
  #11060 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -198]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -16]
    [0, 0, 1.0000004267475153, 8.75]
  #11061 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -186]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -24.000000999999997]
    [0, 0, 1.0000004267475153, 8.75]
  #11062 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -190.000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -43.999998000000005]
    [0, 0, 1.0000004267475153, 8.75]
  #11063 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -173.99999800000012]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -27.999997000000008]
    [0, 0, 1.0000004267475153, 10.875]
  #11064 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
    [2.2204460492503131E-16, -1, 0, -173.00000000000009]
    [1, 2.2204460492503131E-16, 0, -48]
    [0, 0, 1, 5]
  #11065 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x04x0025_d.cgf
    [-2.2204460492503131E-16, 1, 0, -198]
    [-1, -2.2204460492503131E-16, -0, -20]
    [-0, 0, 1, 4.75]
  #11066 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -162]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -43.999999000000003]
    [0, 0, 1.0000004267475153, 8.75]
  #11067 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_08x01x04_f.cgf
    [-2.2204460492503131E-16, 1, 0, -199.00000000000009]
    [-1, -2.2204460492503131E-16, -0, -20]
    [-0, 0, 1, 5]
  #11068 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_08x01x04_f.cgf
    [-2.2204460492503131E-16, 1, 0, -198.999999]
    [-1, -2.2204460492503131E-16, -0, -28]
    [-0, 0, 1, 5]
  #11069 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -166]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -36]
    [0, 0, 1.0000004267475153, 8.75]
  #11070 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -194.000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -43.999999000000003]
    [0, 0, 1.0000004267475153, 8.75]
  #11071 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [1, 0, -1.5700924586837749E-16, -175.5]
    [-1.5700924586837749E-16, 2.2204460492503131E-16, -0.99999999999999978, -28.375]
    [0, 0.99999999999999978, 2.2204460492503131E-16, 8.687498999999999]
  #11072 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -189.99999800000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -36.000000999999997]
    [0, 0, 1.0000004267475153, 8.75]
  #11073 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -174]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -31.999999000000003]
    [0, 0, 1.0000004267475153, 8.75]
  #11074 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -181.99999800000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -28.000001999999995]
    [0, 0, 1.0000004267475153, 10.875]
  #11075 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/roomsm_floor_straight_04x04x0025_d.cgf
    [2.2204460492503131E-16, -1, 0, -158]
    [1, 2.2204460492503131E-16, 0, -44]
    [0, 0, 1, 4.75]
  #11076 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -162]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -28]
    [0, 0, 1.0000004267475153, 8.75]
  #11077 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x08x0025_d.cgf
    [0.99999947141841428, -6.4012130566796765E-07, 0, -182.00000100000008]
    [6.4012130566796765E-07, 0.99999947141841428, 0, -52.035038999999983]
    [0, 0, 0.99999947141861911, 4.75]
  #11078 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -166]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -32]
    [0, 0, 1.0000004267475153, 8.75]
  #11079 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/trim_straight_04x005x01_a.cgf
    [-2.2204460492503131E-16, 1, 0, -195.25]
    [-1, -2.2204460492503131E-16, -0, -18.75]
    [-0, 0, 1, 4.875]
  #11080 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_08x01x04_f.cgf
    [-2.2204460492503131E-16, 1, 0, -199.00000099999997]
    [-1, -2.2204460492503131E-16, -0, -12.000000000000114]
    [-0, 0, 1, 5]
  #11081 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -173.99999900000012]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -20]
    [0, 0, 1.0000004267475153, 8.75]
  #11082 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -177.999999]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -20]
    [0, 0, 1.0000004267475153, 8.75]
  #11083 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -173.99999500000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -35.999997000000008]
    [0, 0, 1.0000004267475153, 10.875]
  #11084 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -173.999999]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -36.000000999999997]
    [0, 0, 1.0000004267475153, 8.75]
  #11085 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -182.000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -36]
    [0, 0, 1.0000004267475153, 8.75]
  #11086 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -181.99999500000004]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -32.000001999999995]
    [0, 0, 1.0000004267475153, 10.875]
  #11087 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/trim_straight_04x005x01_a.cgf
    [-2.2204460492503131E-16, 1, 0, -195.249999]
    [-1, -2.2204460492503131E-16, -0, -32.75]
    [-0, 0, 1, 4.875]
  #11088 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/trim_straight_04x005x01_a.cgf
    [-2.2204460492503131E-16, 1, 0, -195.24999800000003]
    [-1, -2.2204460492503131E-16, -0, -36.249999000000116]
    [-0, 0, 1, 4.875]
  #11089 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
    [-2.2204460492503131E-16, 1, 0, -198.99999700000004]
    [-1, -2.2204460492503131E-16, -0, -40.000000000000114]
    [-0, 0, 1, 5]
  #11090 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -190.000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -44.999998000000005]
    [0, 0, 1.0000004267475153, 5]
  #11091 objects/buildingsets/human/lowtech/bravo/int/railing/cover/railing_cover_straight_02x0025x0125_a.cgf
    [2.2204460492503131E-16, -1, 0, -193.87500000000009]
    [1, 2.2204460492503131E-16, 0, -18]
    [0, 0, 1, 4.75]
  #11092 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -162]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -20]
    [0, 0, 1.0000004267475153, 8.75]
  #11093 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -194]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -24]
    [0, 0, 1.0000004267475153, 8.75]
  #11094 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [-3.885782244435258E-16, -6.401210000390719E-07, -1.0000004267473106, -182.12500000000011]
    [-1.0000004267475155, -1.6653352476151105E-16, 1.6653352476151105E-16, -23.75]
    [5.5511174920503688E-17, 1.0000004267473106, -6.4012100026111661E-07, 8.6250020000000003]
  #11095 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_01x01x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -158.125]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -44.999998000000005]
    [0, 0, 1.0000004267475153, 5]
  #11096 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -190]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -24]
    [0, 0, 1.0000004267475153, 8.75]
  #11097 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -194.00000000000009]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -20]
    [0, 0, 1.0000004267475153, 8.75]
  #11098 objects/buildingsets/human/lowtech/bravo/int/railing/open/railing_open_straight_04x0025x01125_b.cgf
    [2.2204460492503131E-16, -1, 0, -193.87500200000002]
    [1, 2.2204460492503131E-16, 0, -39.999999000000003]
    [0, 0, 1, 4.75]
  #11099 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -190.00000200000011]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -40.000001000000111]
    [0, 0, 1.0000004267475153, 8.75]
  #11100 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -170]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -36]
    [0, 0, 1.0000004267475153, 8.75]
  #11101 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [5.5511198609729346E-17, 6.4012127282019026E-07, 1.000000853494462, -169.875]
    [1.0000008534946669, -1.6653359582918803E-16, -2.2204479443891739E-16, -39.6875]
    [0, 1.000000853494462, -6.4012127298672393E-07, 8.624998999999999]
  #11102 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [-0.99999999999999956, 0, 1.5700924586837749E-16, -173.9375]
    [1.5700924586837749E-16, 2.2204460492503131E-16, 0.99999999999999978, -19.75]
    [0, 0.99999999999999978, 2.2204460492503131E-16, 8.6249979999999997]
  #11103 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -197.99999900000012]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -28]
    [0, 0, 1.0000004267475153, 8.75]
  #11104 objects/buildingsets/human/lowtech/bravo/int/railing/open/railing_open_straight_04x0025x01125_b.cgf
    [2.2204460492503131E-16, -1, 0, -193.875]
    [1, 2.2204460492503131E-16, 0, -24]
    [0, 0, 1, 4.75]
  #11105 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [1, 0, -1.5700924586837749E-16, -182.00000000000003]
    [-1.5700924586837749E-16, 2.2204460492503131E-16, -0.99999999999999978, -39.999999000000003]
    [0, 0.99999999999999978, 2.2204460492503131E-16, 8.625]
  #11106 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_d.cgf
    [-2.2204460492503131E-16, 1, 0, -199.000001]
    [-1, -2.2204460492503131E-16, -0, -11.000000000000114]
    [-0, 0, 1, 5]
  #11107 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/trim_straight_04x005x01_a.cgf
    [-2.2204460492503131E-16, 1, 0, -195.25000100000003]
    [-1, -2.2204460492503131E-16, -0, -15.750000000000114]
    [-0, 0, 1, 4.875]
  #11108 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_window_04x01x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -188.00000100000003]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -44.999998000000005]
    [0, 0, 1.0000004267475153, 4.75]
  #11109 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -173.99999500000001]
