# IncludedObjects
# Cgfs: 409, Materials: 4, Palettes: 2, Placements: 534

[CGFs]
      0: Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1022.cgf
    [-1.00000042674731060, 0.00000000000000000, -0.00000064012100026, 6.49999899999999986]
  #387 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1216.cgf
    [-0.00000064012100026, 0.00000000000000000, 1.00000042674731060, -16.48977400000001126]
    [0.00000000000000000, 1.00000042674751533, 0.00000000000000000, 28.02220899999997528]
    [-1.00000042674731060, 0.00000000000000000, -0.00000064012100026, 6.49999899999999986]
  #388 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_886.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -7.00001799999995455]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 2.00000599999998485]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.25000000000000000]
  #389 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_939.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -8.62500000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 20.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 1.00000000000000000]
  #390 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_976.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -8.06541600000002745]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 12.04166700000001811]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 8.75000000000000000]
  #391 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1006.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -8.52318200000001980]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 19.31454899999999952]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.26395400000000002]
  #392 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1029.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -8.87500899999997728]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 25.62500000000000000]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 3.62497600000000020]
  #393 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1035.cgf
    [-0.00000064012100026, 0.00000000000000000, 1.00000042674731060, -24.24999900000000252]
    [0.00000000000000000, 1.00000042674751533, 0.00000000000000000, 26.93750000000000000]
    [-1.00000042674731060, 0.00000000000000000, -0.00000064012100026, 9.87500000000000000]
  #394 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1042.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -8.62500000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 20.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.75000000000000000]
  #395 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1047.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -17.12500000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 24.50000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.75000000000000000]
  #396 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1037.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -8.87500000000000000]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 25.62500000000000000]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 0.99997499999999995]
  #397 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1069.cgf
    [-0.00000064012100026, 0.00000000000000000, 1.00000042674731060, -24.24999900000000252]
    [0.00000000000000000, 1.00000042674751533, 0.00000000000000000, 26.93750000000000000]
    [-1.00000042674731060, 0.00000000000000000, -0.00000064012100026, 4.87500000000000000]
  #398 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1073.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -17.12500000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 26.62500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.75000000000000000]
  #399 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1089.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -8.87500000000000000]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 25.62500000000000000]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 1.99997500000000006]
  #400 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1086.cgf
    [-0.00000064012100026, 0.00000000000000000, 1.00000042674731060, -24.25000000000000000]
    [0.00000000000000000, 1.00000042674751533, 0.00000000000000000, 26.93750000000000000]
    [-1.00000042674731060, 0.00000000000000000, -0.00000064012100026, 1.12500000000000000]
  #401 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1104.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -21.12501399999996465]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 30.00000399999998990]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 6.25000000000000000]
  #402 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1106.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -8.25000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 24.75000799999997980]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 6.25000000000000000]
  #403 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1119.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -23.87501399999996465]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 29.00000399999998990]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 2.75000000000000000]
  #404 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1123.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -5.71584299999994982]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 28.41476000000000113]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.26696999999999999]
  #405 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1206.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -9.61477400000001126]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 32.14720899999997528]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 0.74999899999999997]
  #406 objects/buildingsets/human/template/int/railing/open/railing_open_straight_02x0025x01125_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -7.00001399999996465]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 5.50000399999998990]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.75000000000000000]
  #407 objects/buildingsets/human/template/int/stair/stair_straight_02x01x005_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -7.37500099999999748]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 14.00000099999999748]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 6.00000000000000000]
  #408 objects/buildingsets/human/template/int/railing/open/railing_open_straight_04x0025x01125_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -7.06248800000003030]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 13.99999800000000505]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 5.75000000000000000]
  #409 objects/buildingsets/human/template/int/railing/open/railing_open_straight_04x0025x01125_a.cgf
    [-0.70710752582107339, -0.70710792605108352, 0.00000000000000000, -7.17679099999998016]
    [0.70710792605108352, -0.70710752582107339, 0.00000000000000000, 15.92678100000000541]
    [0.00000000000000000, 0.00000000000000000, 1.00000133607763986, 0.75000000000000000]
  #410 objects/buildingsets/human/template/int/railing/open/railing_open_stair_right_01x001x005_a.cgf
    [-1.00000158945703621, 0.00000000000000000, 0.00000000000000000, -7.06248700000003282]
    [0.00000000000000000, -1.00000158945703621, 0.00000000000000000, 17.99999800000000505]
    [0.00000000000000000, 0.00000000000000000, 1.00000158945703621, 5.75000000000000000]
  #411 objects/buildingsets/human/template/int/railing/open/railing_open_straight_01x0025x01125_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -10.25001399999996465]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 19.25000399999998990]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.75000000000000000]
  #412 objects/buildingsets/human/template/int/stair/stair_straight_02x01x005_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -7.37500099999999748]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 16.00000099999999748]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 6.00000000000000000]
  #413 objects/buildingsets/human/template/int/railing/open/railing_open_stair_left_01x001x005_a.cgf
    [-1.00000158945703621, 0.00000000000000000, 0.00000000000000000, -7.31249900000000252]
    [0.00000000000000000, -1.00000158945703621, 0.00000000000000000, 37.99999800000000505]
    [0.00000000000000000, 0.00000000000000000, 1.00000158945703621, 5.75000000000000000]
  #414 objects/buildingsets/human/template/int/railing/open/railing_open_straight_04x0025x01125_a.cgf
    [0.70710556917934597, -0.70710831737925495, 0.00000000000000000, -10.07323699999994915]
    [0.70710831737925495, 0.70710556917934597, 0.00000000000000000, 36.92678100000000541]
    [0.00000000000000000, 0.00000000000000000, 1.00000022923565779, 0.75000000000000000]
  #415 objects/buildingsets/human/template/int/stair/stair_straight_02x01x005_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -7.37500099999999748]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 38.00000099999999748]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 6.00000000000000000]
  #416 objects/buildingsets/human/template/int/railing/open/railing_open_straight_04x0025x01125_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -7.00001399999996465]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 40.00000399999998990]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.75000000000000000]
  #417 objects/buildingsets/human/template/int/stair/stair_straight_02x01x005_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -7.37500099999999748]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 40.00000099999999748]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 6.00000000000000000]
  #418 objects/buildingsets/human/template/int/railing/open/railing_open_straight_01x0025x01125_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -8.56250099999999748]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 43.99999600000001010]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 6.25000000000000000]
  #419 objects/buildingsets/human/template/int/railing/open/railing_open_stair_right_01x001x005_a.cgf
    [-1.00000158945703621, 0.00000000000000000, 0.00000000000000000, -7.31250000000000000]
    [0.00000000000000000, -1.00000158945703621, 0.00000000000000000, 41.99999800000000505]
    [0.00000000000000000, 0.00000000000000000, 1.00000158945703621, 5.75000000000000000]
  #420 objects/buildingsets/human/template/int/railing/open/railing_open_straight_04x0025x01125_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -7.00001399999996465]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 44.00000399999998990]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.75000000000000000]
  #421 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_921.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -4.25001799999995455]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 18.00000599999998485]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.25000000000000000]
  #422 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_897.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 10.62500000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 6.37500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 1.00000000000000000]
  #423 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_944.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -4.25001799999995455]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 2.00000599999998485]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.25000000000000000]
  #424 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_949.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -4.25000000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 38.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.25000000000000000]
  #425 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_950.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 1.08496100000002116]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 13.99443800000000238]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 11.25000000000000000]
  #426 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_978.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 0.09614699999997356]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 14.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #427 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_991.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 1.08496100000002116]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 17.99443800000000238]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 11.25000000000000000]
  #428 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_990.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.03408799999999701]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 8.98097300000000587]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.26696999999999999]
  #429 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1015.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -3.15380900000002384]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 14.85507599999999684]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 5.06250200000000028]
  #430 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1019.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 0.18750199999999495]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 16.00001300000002402]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 5.75000000000000000]
  #431 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1034.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 0.09614699999997356]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 17.35507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #432 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1049.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 28.00229999999999109]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.26695200000000002]
  #433 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1060.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -3.15380900000002384]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 17.35507599999999684]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 5.06250200000000028]
  #434 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1092.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -1.31249900000000252]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 38.00000099999999748]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 6.00000000000000000]
  #435 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1124.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 0.09614699999997356]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 40.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #436 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1117.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -1.31249900000000252]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 38.00000099999999748]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 6.00000000000000000]
  #437 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1127.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 1.08496100000002116]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 41.99443800000000238]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 11.25000000000000000]
  #438 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1129.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -3.15380900000002384]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 40.85507599999999684]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 5.06250200000000028]
  #439 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1138.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 1.08496100000002116]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 37.99443800000000238]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 11.25000000000000000]
  #440 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1156.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -3.15380900000002384]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 38.85507599999999684]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 5.06250200000000028]
  #441 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1192.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 0.09614699999997356]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 38.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #442 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1187.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.12451199999998153]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 54.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 7.34466899999999967]
  #443 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1180.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.03408899999999448]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 44.73097200000000839]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.26696999999999999]
  #444 objects/buildingsets/human/template/int/railing/open/railing_open_straight_04x0025x01125_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -3.31250000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 36.50000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 5.75000000000000000]
  #445 objects/buildingsets/human/template/int/railing/open/railing_open_straight_04x0025x01125_a.cgf
    [-1.00000158945703621, 0.00000000000000000, 0.00000000000000000, 0.93751099999997223]
    [0.00000000000000000, -1.00000158945703621, 0.00000000000000000, 18.00000199999999495]
    [0.00000000000000000, 0.00000000000000000, 1.00000158945703621, 5.75000000000000000]
  #446 objects/buildingsets/human/template/int/railing/open/railing_open_straight_04x0025x01125_a.cgf
    [-1.00000158945703621, 0.00000000000000000, 0.00000000000000000, 0.93749900000000252]
    [0.00000000000000000, -1.00000158945703621, 0.00000000000000000, 42.00000199999999495]
    [0.00000000000000000, 0.00000000000000000, 1.00000158945703621, 5.75000000000000000]
  #447 objects/buildingsets/human/template/int/railing/open/railing_open_straight_04x0025x01125_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -3.06248800000003030]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 14.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 5.75000000000000000]
  #448 objects/buildingsets/human/template/int/railing/open/railing_open_straight_01x0025x01125_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -5.00001399999996465]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 50.25000399999998990]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.75000000000000000]
  #449 objects/buildingsets/human/template/int/railing/open/railing_open_straight_02x0025x01125_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -7.00001399999996465]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 51.75000399999998990]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.75000000000000000]
  #450 objects/buildingsets/human/lowtech/alpha/int/elev/shaft_door_double_frame_04x0075x04_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -14.62499928024226392]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 17.75000128024225887]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 6.25000000000000000]
  #451 objects/buildingsets/human/lowtech/prop/sign/navigation/nav_sign_3_0450x0025x005_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -13.87058651744087001]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 15.75055548326969301]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 9.75494100000000053]
  #452 objects/buildingsets/human/template/int/railing/open/railing_open_straight_04x0025x01125_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -7.00001399999996465]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 1.50000399999998990]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.75000000000000000]
  #453 objects/buildingsets/human/lowtech/bravo/int/prop/light/light_fluorescent_f.cgf
    [0.35966971038263035, -0.00000037892446668, 0.34733006043776660, -13.99042377998671327]
    [-0.34733006043729031, -0.00000138396562373, 0.35966971038062723, 14.47866259239390274]
    [0.00000068880977161, -0.50000047144829007, -0.00000125876355906, 6.62500000000000000]
  #454 objects/buildingsets/reference/scale_ref/scale_ref_guard_a.cgf
    [0.70710739454380356, -0.70710630719099521, 0.00000000000000000, -11.34326199999998153]
    [0.70710630719099521, 0.70710739454380356, 0.00000000000000000, 27.33202699999998231]
    [0.00000000000000000, 0.00000000000000000, 1.00000009854390126, 1.25000000000000000]
  #455 objects/buildingsets/human/template/int/railing/open/railing_open_stair_left_01x001x005_a.cgf
    [-1.00000158945703621, 0.00000000000000000, 0.00000000000000000, -7.06248600000003535]
    [0.00000000000000000, -1.00000158945703621, 0.00000000000000000, 13.99999800000000505]
    [0.00000000000000000, 0.00000000000000000, 1.00000158945703621, 5.75000000000000000]
  #456 objects/buildingsets/human/template/int/railing/open/railing_open_straight_01x0025x01125_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -7.00001399999996465]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 14.50000399999998990]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.75000000000000000]
  #457 objects/buildingsets/human/template/int/railing/open/railing_open_straight_01x0025x01125_a.cgf
    [-1.00000158945703621, 0.00000000000000000, 0.00000000000000000, -8.56248400000004040]
    [0.00000000000000000, -1.00000158945703621, 0.00000000000000000, 8.99999600000001010]
    [0.00000000000000000, 0.00000000000000000, 1.00000158945703621, 6.25000000000000000]
  #458 objects/buildingsets/human/template/int/railing/open/railing_open_straight_04x0025x01125_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -7.00001399999996465]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 10.50000399999998990]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.75000000000000000]
  #459 objects/buildingsets/human/brand/decal/signs/screen_nup_a.cgf
    [-0.00000017140592133, 0.00000000000000002, 0.14378683521665112, -13.82345859859879056]
    [0.14378683521665112, 0.00000000000020437, 0.00000017140592135, 14.36226262476162674]
    [-0.00000000000020435, 0.14378683521675328, 0.00000000000000000, 9.55006399999999900]
  #460 objects/buildingsets/human/template/int/railing/open/railing_open_straight_04x0025x01125_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -8.56248600000003535]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 12.99999600000001010]
